Crop,Crop type,Altitude (masl),temperature (C) ,pH,Soil type,N,P,K,Crop water need (mm/total growing period),Humidity(%),Season A start(month),Season A end,Season B start(month),Season B end(month)
French beans,Legume,1984.6096619688105,18.986222402482262,6.730931513873803,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,923.1936599321398,51.299363893821365,9,10-11,2,3-4
French beans,Legume,1980.1295109010262,16.0370860898383,7.4170126792601065,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,969.9293233639887,59.14452351986023,9,10-11,2,3-4
French beans,Legume,1245.5493360021894,21.805403931975906,7.219236051659673,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,918.3985175271825,52.88280002923573,9,10-11,2,3-4
French beans,Legume,1423.799756001443,17.195439664936618,7.263958915540918,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1165.862162219373,54.64526715928332,9,10-11,2,3-4
French beans,Legume,1940.24640546308,15.229704193222656,7.0713099622787,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1049.976485929719,63.509993098688184,9,10-11,2,3-4
French beans,Legume,1393.8177846167623,16.51173712411439,6.555239692030964,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,974.7859536055003,66.18515043144461,9,10-11,2,3-4
French beans,Legume,1186.6675251997178,20.722452486525164,6.567492767339055,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,900.2251758295203,56.759798877001096,9,10-11,2,3-4
French beans,Legume,1165.7440366805042,22.9375487518519,6.519587130126097,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,926.5318797512854,53.59990227897522,9,10-11,2,3-4
French beans,Legume,1437.2221919713065,21.44299121288154,7.300190158149679,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1065.7120704782353,54.264126486102086,9,10-11,2,3-4
French beans,Legume,1692.1807393418267,14.050779820161793,7.21248780272341,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1171.1206287950135,57.36097476580309,9,10-11,2,3-4
French beans,Legume,1242.369181373883,16.847063208637916,6.6898082673560335,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1170.201347065175,51.716357827104304,9,10-11,2,3-4
French beans,Legume,1726.004691210998,19.48234348416027,7.46009102701487,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1030.8544067111795,64.91121540537699,9,10-11,2,3-4
French beans,Legume,1045.5315812378808,15.714294062796517,7.463781689324032,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1049.5950399351955,54.013202769682415,9,10-11,2,3-4
French beans,Legume,1577.6762289265544,15.215823435675901,6.62167042966367,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,989.1422446654195,57.2271898792833,9,10-11,2,3-4
French beans,Legume,1019.9506346832153,24.4890474389007,7.01895117563312,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,907.4699127834731,67.13411627161744,9,10-11,2,3-4
French beans,Legume,1437.6518170672696,23.858050882169927,7.495970295095061,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,971.3795065207562,56.879477204274664,9,10-11,2,3-4
French beans,Legume,1206.224675084532,20.517166026074143,7.025743835885237,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1009.0770206216785,53.46840112444277,9,10-11,2,3-4
French beans,Legume,1929.6308762081253,21.52646590504677,6.91970964204803,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,913.2954640934578,52.858808568706785,9,10-11,2,3-4
French beans,Legume,1612.8982207840731,17.8590966478329,7.14484838809303,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1068.962869448179,52.1225081052283,9,10-11,2,3-4
French beans,Legume,1423.6177865470988,19.2952363194516,6.515135866333445,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1074.769166022986,61.833943769842854,9,10-11,2,3-4
French beans,Legume,1804.6133951603383,15.393538943429338,6.64145218509184,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,949.1177492895911,63.092436336749884,9,10-11,2,3-4
French beans,Legume,1236.993207478219,15.9665928029668,6.556459345127055,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1162.8816249686788,50.07415331067832,9,10-11,2,3-4
French beans,Legume,1099.8210799424137,20.59042728690611,7.150787950968898,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1134.0384900454142,59.81251764878779,9,10-11,2,3-4
French beans,Legume,2026.6748947344329,19.416783913565453,6.71064144418917,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1075.8096456633582,61.317924907348846,9,10-11,2,3-4
French beans,Legume,1360.4428354012957,21.9785443346133,7.280743257667292,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,925.3769866097115,65.16080413327771,9,10-11,2,3-4
French beans,Legume,1874.0231354597681,20.170965396283997,7.076381874881442,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1191.3634316861276,62.82542494213662,9,10-11,2,3-4
French beans,Legume,1163.7771530569414,17.712580427235743,7.480050851562192,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,927.2941449186327,57.13979984408593,9,10-11,2,3-4
French beans,Legume,1437.1586408076912,18.406401609485783,7.293848318980321,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1052.5450370958804,68.5801967683711,9,10-11,2,3-4
French beans,Legume,1047.6877928342335,15.790118878712388,6.789094978381324,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1166.8995893996198,55.570261982292834,9,10-11,2,3-4
French beans,Legume,1067.7914073421066,16.495106606494446,7.029635574175224,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1085.4036496965564,59.40637930629422,9,10-11,2,3-4
French beans,Legume,1309.3030145595146,23.355384131817743,7.4985199186991585,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,1132.6421765296018,60.46946018125425,9,10-11,2,3-4
French beans,Legume,1028.559116258168,20.032243456879787,7.221961870433222,"Well drained light sandy loam, medium loam soils",76.5,92.0,211.0,934.2245996686006,60.66293017359038,9,10-11,2,3-4
Cucumber,Legume,1400.8439951991213,21.715513960930146,6.092454083078993,Good drainage soil,10.0,40.0,7.0,404.6094067574092,66.58902156804483,9,12-1,2,5-6
Cucumber,Legume,1000.606743952794,21.999356485329535,6.422532225286813,Good drainage soil,10.0,40.0,7.0,554.2279836704024,64.68203148748165,9,12-1,2,5-6
Cucumber,Legume,1313.9782031588409,18.095104793564822,5.624186587602347,Good drainage soil,10.0,40.0,7.0,416.2353434050342,63.62422480704743,9,12-1,2,5-6
Cucumber,Legume,590.8221542568731,21.54043406475338,6.51717512563021,Good drainage soil,10.0,40.0,7.0,498.12654444757993,63.55092394160051,9,12-1,2,5-6
Cucumber,Legume,1072.1330188080694,21.976407234311687,5.568512813467741,Good drainage soil,10.0,40.0,7.0,473.61994950914334,68.64921712179441,9,12-1,2,5-6
Cucumber,Legume,368.49640140106254,15.614250874609667,6.438422392673322,Good drainage soil,10.0,40.0,7.0,445.6136390438261,69.61743072902362,9,12-1,2,5-6
Cucumber,Legume,1073.0624391908186,16.58935095682662,5.971733707426257,Good drainage soil,10.0,40.0,7.0,590.9179921015691,67.16779246350764,9,12-1,2,5-6
Cucumber,Legume,875.7668254822522,20.166186907515886,6.331780313694238,Good drainage soil,10.0,40.0,7.0,447.28133801721924,60.23316569388056,9,12-1,2,5-6
Cucumber,Legume,1293.5486143933836,21.807039808481854,5.6580407355708475,Good drainage soil,10.0,40.0,7.0,411.8744599563626,60.91590550519314,9,12-1,2,5-6
Cucumber,Legume,342.68270667822895,20.430242947367198,6.749339357841167,Good drainage soil,10.0,40.0,7.0,466.41697217448353,69.17296932112116,9,12-1,2,5-6
Cucumber,Legume,1411.6017724605872,16.07749802990728,6.5611514344336985,Good drainage soil,10.0,40.0,7.0,538.0329573368961,62.00638759950637,9,12-1,2,5-6
Cucumber,Legume,690.2727588839069,17.241466158092244,5.88070322917895,Good drainage soil,10.0,40.0,7.0,400.4998673293197,64.49993853663061,9,12-1,2,5-6
Cucumber,Legume,927.0277420690646,17.679659706002308,5.634657452630613,Good drainage soil,10.0,40.0,7.0,572.0381010193586,66.13105199558721,9,12-1,2,5-6
Cucumber,Legume,1429.7697361102844,15.006854295383516,6.654054604708001,Good drainage soil,10.0,40.0,7.0,432.4300886748024,64.16383102290939,9,12-1,2,5-6
Cucumber,Legume,1400.5561963672283,19.978055978037684,6.529108776861254,Good drainage soil,10.0,40.0,7.0,567.9155517584106,62.149513755312334,9,12-1,2,5-6
Cucumber,Legume,843.598714965868,20.377109098319977,6.489050925922234,Good drainage soil,10.0,40.0,7.0,564.4453851217881,61.699562311531395,9,12-1,2,5-6
Cucumber,Legume,1308.0275657025495,19.02563377634496,5.799626157225625,Good drainage soil,10.0,40.0,7.0,447.15298001081914,68.33559030912436,9,12-1,2,5-6
Cucumber,Legume,732.2585549931636,18.40921634795194,5.680478712350114,Good drainage soil,10.0,40.0,7.0,576.5563713641316,64.32084739537187,9,12-1,2,5-6
Cucumber,Legume,487.07651496498954,18.123307573276907,5.865777991312736,Good drainage soil,10.0,40.0,7.0,402.22853060739976,62.21255596764982,9,12-1,2,5-6
Cucumber,Legume,1274.4070861259015,20.658846459666293,6.323652413225716,Good drainage soil,10.0,40.0,7.0,447.6697166030378,64.84366860911955,9,12-1,2,5-6
Cucumber,Legume,337.96823180928294,17.319986407568884,5.662871210781103,Good drainage soil,10.0,40.0,7.0,595.017353012937,60.66523674296505,9,12-1,2,5-6
Cucumber,Legume,1611.7917750065678,21.607217251142067,5.745744789891356,Good drainage soil,10.0,40.0,7.0,438.515740628444,69.71082439995217,9,12-1,2,5-6
Cucumber,Legume,1408.951138015383,19.17756602225334,6.605276969482691,Good drainage soil,10.0,40.0,7.0,484.67213872969415,60.271090031740215,9,12-1,2,5-6
Cucumber,Legume,1044.7627342213812,23.00598622039364,6.5303370678741715,Good drainage soil,10.0,40.0,7.0,400.66586537527047,66.41049811594388,9,12-1,2,5-6
Cucumber,Legume,1163.2646111514935,16.32363690440827,5.84350694645049,Good drainage soil,10.0,40.0,7.0,506.5453826427961,65.28609803570494,9,12-1,2,5-6
Cucumber,Legume,277.06887597150023,15.501878022375701,6.649851128348046,Good drainage soil,10.0,40.0,7.0,457.9467875647955,61.3964140041372,9,12-1,2,5-6
Cucumber,Legume,18.031320834565257,18.623129517412522,5.8891123228112665,Good drainage soil,10.0,40.0,7.0,588.1647773248646,67.79645790124101,9,12-1,2,5-6
Cucumber,Legume,857.8965771418236,20.478064486687146,6.653035213241419,Good drainage soil,10.0,40.0,7.0,446.0732102272988,64.14122156896718,9,12-1,2,5-6
Cucumber,Legume,1384.8578842462043,21.595111814423568,6.031389757390109,Good drainage soil,10.0,40.0,7.0,411.0789550614503,64.12300817607877,9,12-1,2,5-6
Cucumber,Legume,467.00354195374956,21.155955421560023,5.801712809241023,Good drainage soil,10.0,40.0,7.0,537.522263643496,64.1802013468849,9,12-1,2,5-6
Cucumber,Legume,1698.675641099493,19.967501513314676,6.653642987748578,Good drainage soil,10.0,40.0,7.0,487.17692431686544,66.24609113618877,9,12-1,2,5-6
Cucumber,Legume,1251.7213259467383,17.398076162785223,6.112620030534904,Good drainage soil,10.0,40.0,7.0,499.0162120851564,68.56956035395393,9,12-1,2,5-6
Cucumber,Legume,1143.2858088813425,15.552813309698738,6.217739055247039,Good drainage soil,10.0,40.0,7.0,513.6512764034245,69.3586577392095,9,12-1,2,5-6
Cucumber,Legume,1300.865295754041,17.45466258264199,6.45692576292527,Good drainage soil,10.0,40.0,7.0,488.79155748945016,68.41907506179693,9,12-1,2,5-6
Cucumber,Legume,1481.9002665163296,15.631125865684513,6.722060568095276,Good drainage soil,10.0,40.0,7.0,525.9997737529108,68.05423359639387,9,12-1,2,5-6
Cucumber,Legume,576.6018522988329,21.329705952558157,6.7729385969593645,Good drainage soil,10.0,40.0,7.0,538.8620209994733,64.29147319556562,9,12-1,2,5-6
Cucumber,Legume,1683.610511039163,22.53695624570406,6.256200694650633,Good drainage soil,10.0,40.0,7.0,423.63346907629744,67.66160230565023,9,12-1,2,5-6
Cucumber,Legume,892.9453160133703,16.147204848170478,5.659549550135023,Good drainage soil,10.0,40.0,7.0,573.5303708809639,63.28680053613396,9,12-1,2,5-6
Cucumber,Legume,1386.1379589424396,20.850868006639327,6.692566355262745,Good drainage soil,10.0,40.0,7.0,493.5296369211609,64.84822616127045,9,12-1,2,5-6
Cucumber,Legume,1197.5070222288093,23.54322859516866,6.601300237727437,Good drainage soil,10.0,40.0,7.0,587.6179015278938,67.85525635390185,9,12-1,2,5-6
Cucumber,Legume,1195.6476229263055,15.093194007497342,5.888225408577674,Good drainage soil,10.0,40.0,7.0,404.5305945480492,63.008188150087825,9,12-1,2,5-6
Cucumber,Legume,1629.927718171378,19.101763455176616,6.782903697502606,Good drainage soil,10.0,40.0,7.0,598.1701182173531,68.25129523527356,9,12-1,2,5-6
Cucumber,Legume,900.9282595605599,16.13152803220537,5.585475218171369,Good drainage soil,10.0,40.0,7.0,450.76501200380557,63.35084250910547,9,12-1,2,5-6
Cucumber,Legume,1325.7108071900132,23.95435098446368,5.53754797528883,Good drainage soil,10.0,40.0,7.0,555.2627370557415,60.665101357976596,9,12-1,2,5-6
Cucumber,Legume,24.6663547528142,22.316652478434975,5.744399235735069,Good drainage soil,10.0,40.0,7.0,411.37923776893365,63.63900156490197,9,12-1,2,5-6
Cucumber,Legume,689.3431416263818,16.656304368491284,6.598739084871494,Good drainage soil,10.0,40.0,7.0,533.9332363760476,66.94486162604986,9,12-1,2,5-6
Cucumber,Legume,235.94268921836186,21.013063228649287,6.69328562055594,Good drainage soil,10.0,40.0,7.0,400.1771030548517,60.163058821268216,9,12-1,2,5-6
Cucumber,Legume,37.255050285289705,21.98520300722398,6.02811888964194,Good drainage soil,10.0,40.0,7.0,500.09434147440226,63.17416614701713,9,12-1,2,5-6
Cucumber,Legume,1433.251075206503,22.40383971455933,5.5102621081117595,Good drainage soil,10.0,40.0,7.0,578.4609540678516,62.80618416446429,9,12-1,2,5-6
Cucumber,Legume,331.07013283312773,16.312157981331175,5.911211795325757,Good drainage soil,10.0,40.0,7.0,590.3595948414722,65.5050076290139,9,12-1,2,5-6
Cucumber,Legume,241.7050319329066,17.357920548395178,6.751215800019949,Good drainage soil,10.0,40.0,7.0,583.8391591936469,60.03061699605109,9,12-1,2,5-6
Cucumber,Legume,1259.5033663677884,16.979400661342755,6.355141692873299,Good drainage soil,10.0,40.0,7.0,426.2555257235795,66.8412484109237,9,12-1,2,5-6
Cucumber,Legume,1059.2316025673056,21.086713169732253,5.9837529554965325,Good drainage soil,10.0,40.0,7.0,597.3683149925953,60.035601712617506,9,12-1,2,5-6
Cucumber,Legume,372.15991881800664,21.480189225544876,6.2256560435186925,Good drainage soil,10.0,40.0,7.0,470.9139730910251,69.20878652485816,9,12-1,2,5-6
Cucumber,Legume,1158.9998828253488,22.4145292232299,6.29464702680091,Good drainage soil,10.0,40.0,7.0,494.8867484349521,65.61788246899769,9,12-1,2,5-6
Cucumber,Legume,753.202896874652,22.68511093021068,5.6959577721341885,Good drainage soil,10.0,40.0,7.0,422.54701940686033,68.29655016874523,9,12-1,2,5-6
Cucumber,Legume,1641.8461618477363,22.463706893056024,6.117672952154245,Good drainage soil,10.0,40.0,7.0,563.8755417801441,67.66456455280215,9,12-1,2,5-6
Cucumber,Legume,328.7376576137283,23.165012359049804,5.643448997228423,Good drainage soil,10.0,40.0,7.0,598.9513103305957,64.53682636310572,9,12-1,2,5-6
Cucumber,Legume,793.746439029205,16.362149054348883,5.647170293166025,Good drainage soil,10.0,40.0,7.0,492.32660848945034,62.77424609473794,9,12-1,2,5-6
Cucumber,Legume,1516.6378196322646,20.68840300405937,6.749966333754935,Good drainage soil,10.0,40.0,7.0,519.4338712104117,62.229690170330166,9,12-1,2,5-6
Cucumber,Legume,475.6364567967052,16.03679298374317,6.700630612718393,Good drainage soil,10.0,40.0,7.0,453.5609873668209,63.49529102833814,9,12-1,2,5-6
Cucumber,Legume,257.7882186560789,20.323808648183693,6.225575114420549,Good drainage soil,10.0,40.0,7.0,580.8439859273318,65.25036617912326,9,12-1,2,5-6
Cucumber,Legume,587.5907654005686,23.41725384990986,5.868857479356983,Good drainage soil,10.0,40.0,7.0,434.49633636994145,63.90370255170345,9,12-1,2,5-6
Cucumber,Legume,1679.9835798387362,23.36688642393598,5.733235013435266,Good drainage soil,10.0,40.0,7.0,526.148517632561,65.18125676642721,9,12-1,2,5-6
Cucumber,Legume,1298.2240915248071,22.75269781384289,5.932119972094021,Good drainage soil,10.0,40.0,7.0,521.2883132116496,60.38210866418273,9,12-1,2,5-6
Cucumber,Legume,812.1231261557762,19.235600772194974,6.522942537638689,Good drainage soil,10.0,40.0,7.0,572.4782812226812,60.07046375880985,9,12-1,2,5-6
Cucumber,Legume,46.23502005132424,15.61160607775788,5.5433173139474095,Good drainage soil,10.0,40.0,7.0,508.838684956121,63.6616725647575,9,12-1,2,5-6
Cucumber,Legume,930.2226266653104,23.148653594393252,6.672832434483517,Good drainage soil,10.0,40.0,7.0,520.263809133528,67.28162214645862,9,12-1,2,5-6
Cucumber,Legume,1532.6515599463328,19.12249957974013,5.685810047431103,Good drainage soil,10.0,40.0,7.0,561.4414179679916,66.53942317334429,9,12-1,2,5-6
Cucumber,Legume,1570.6563874610135,17.873809136142775,5.821218218392515,Good drainage soil,10.0,40.0,7.0,552.759429535337,60.92348313291352,9,12-1,2,5-6
Cucumber,Legume,1444.8795075026492,22.535676803492322,5.766024423735181,Good drainage soil,10.0,40.0,7.0,417.5042383377458,69.55883894713851,9,12-1,2,5-6
Cucumber,Legume,1668.4895107388709,17.455097261439363,5.946932637317764,Good drainage soil,10.0,40.0,7.0,566.1899151266309,66.23595865035657,9,12-1,2,5-6
Cucumber,Legume,413.1290991427905,21.135028988309987,6.259185016667794,Good drainage soil,10.0,40.0,7.0,436.2360300053709,69.77969088935525,9,12-1,2,5-6
Cucumber,Legume,359.2421172797051,21.43633167377041,6.613977743950958,Good drainage soil,10.0,40.0,7.0,501.58722318620846,66.80433082746958,9,12-1,2,5-6
Cucumber,Legume,1255.1476657428439,17.76185112371261,5.649727093382279,Good drainage soil,10.0,40.0,7.0,448.51024530856273,65.1547492644095,9,12-1,2,5-6
Cucumber,Legume,1539.1422528387448,21.911200413426364,6.500746249049303,Good drainage soil,10.0,40.0,7.0,584.9704977063384,63.7363370360634,9,12-1,2,5-6
Cucumber,Legume,1550.7631655348384,21.20541997848293,6.258564094062728,Good drainage soil,10.0,40.0,7.0,557.8197357473616,64.98074207281404,9,12-1,2,5-6
Cucumber,Legume,50.95538885771372,17.01881775307203,6.096783521079518,Good drainage soil,10.0,40.0,7.0,446.6721138902495,60.07583535849196,9,12-1,2,5-6
Cucumber,Legume,267.68414791423095,18.27280217918542,6.396687469200767,Good drainage soil,10.0,40.0,7.0,565.7693974121569,68.44345721162895,9,12-1,2,5-6
Cucumber,Legume,320.3452634121107,23.254957132854635,6.065053149995206,Good drainage soil,10.0,40.0,7.0,574.5008147451382,61.38833460710926,9,12-1,2,5-6
Cucumber,Legume,1358.2702803891423,21.765966219043257,6.217571270146232,Good drainage soil,10.0,40.0,7.0,404.736301948341,60.699686221588344,9,12-1,2,5-6
Cucumber,Legume,486.41160069225015,19.19758662143642,6.704450011245688,Good drainage soil,10.0,40.0,7.0,558.1157082798735,65.75417768195133,9,12-1,2,5-6
Cucumber,Legume,7.977120526690751,19.041025460876597,6.258884892316126,Good drainage soil,10.0,40.0,7.0,567.3307213217763,64.004187575676,9,12-1,2,5-6
Cucumber,Legume,427.28735565482214,18.515468630168748,6.532929599922653,Good drainage soil,10.0,40.0,7.0,489.3894022938456,67.66501587145588,9,12-1,2,5-6
Cucumber,Legume,405.16504932972975,17.52623756259489,6.774495522049927,Good drainage soil,10.0,40.0,7.0,412.5501059725127,67.87014715474497,9,12-1,2,5-6
Cucumber,Legume,1656.179321908305,20.856665669541513,6.500641209387864,Good drainage soil,10.0,40.0,7.0,410.63837080317194,68.14758067372848,9,12-1,2,5-6
Cucumber,Legume,928.6643909478662,19.367415015626705,5.821613943882841,Good drainage soil,10.0,40.0,7.0,478.6246190699343,67.66656323452705,9,12-1,2,5-6
Cucumber,Legume,405.73533508816234,23.19635271842206,6.709195885575034,Good drainage soil,10.0,40.0,7.0,574.2571399355146,60.92071131428576,9,12-1,2,5-6
Cucumber,Legume,120.88976906034287,20.679229435591417,6.684317015823847,Good drainage soil,10.0,40.0,7.0,591.3292454749331,63.814461876996745,9,12-1,2,5-6
Cucumber,Legume,686.7561528138276,17.71526907130866,6.723386208768213,Good drainage soil,10.0,40.0,7.0,579.6032396303822,63.67667404699551,9,12-1,2,5-6
Cucumber,Legume,1506.29278463618,19.380450071962738,5.611008799595444,Good drainage soil,10.0,40.0,7.0,551.5234779560557,66.1314412509735,9,12-1,2,5-6
Cucumber,Legume,554.4487825787467,19.97850477924246,5.972228806938106,Good drainage soil,10.0,40.0,7.0,428.0197642899522,68.83748204375408,9,12-1,2,5-6
Cucumber,Legume,1185.654181549232,22.333708378307577,6.142852582905676,Good drainage soil,10.0,40.0,7.0,444.701468469294,60.373647131103354,9,12-1,2,5-6
Cucumber,Legume,1439.8987354181127,23.94541040581253,6.787515005373372,Good drainage soil,10.0,40.0,7.0,446.28277211776685,66.02658865965243,9,12-1,2,5-6
Cucumber,Legume,490.7296238418991,22.874296228543116,6.197952785192834,Good drainage soil,10.0,40.0,7.0,458.3666338371852,66.99227736148681,9,12-1,2,5-6
Cucumber,Legume,835.3182850757702,19.757884881541425,6.598242992878188,Good drainage soil,10.0,40.0,7.0,423.000448209403,63.8938097102036,9,12-1,2,5-6
Cucumber,Legume,1145.2190873636694,17.717907908865506,6.211561313026778,Good drainage soil,10.0,40.0,7.0,596.3292900185752,66.47745509976714,9,12-1,2,5-6
Cucumber,Legume,368.46128879581744,20.012022702280753,6.72782903121918,Good drainage soil,10.0,40.0,7.0,571.7931130769928,65.99059742721683,9,12-1,2,5-6
Cucumber,Legume,238.8879704299121,16.662383283785488,5.681464255992705,Good drainage soil,10.0,40.0,7.0,467.37263462913984,62.83226048219973,9,12-1,2,5-6
Cucumber,Legume,598.6186868892653,16.07220338220021,6.784999158347168,Good drainage soil,10.0,40.0,7.0,404.4469395019247,61.77712225577337,9,12-1,2,5-6
Watermelon,Fruit,1933.4202272754974,26.207369204126472,5.923006336979123,Sandy loam,148.6315478350989,131.11797232059868,260.0,558.9924694543643,67.3614576623037,9,1-2,2,6-7
Watermelon,Fruit,1659.422768589102,27.436369057224436,6.096322081164691,Sandy loam,133.26111185788017,134.93870458394647,260.0,549.9393125417123,70.29700146545603,9,1-2,2,6-7
Watermelon,Fruit,2113.322566646445,24.376518286272255,6.43563665828866,Sandy loam,140.62300495991937,137.56250082354174,260.0,567.7758532222554,68.49213932282515,9,1-2,2,6-7
Watermelon,Fruit,1499.8681037694591,26.17927154369592,5.574426796110723,Sandy loam,143.17784627214172,137.0241925968291,260.0,497.7860317202656,66.46497832924655,9,1-2,2,6-7
Watermelon,Fruit,1367.0097701570608,27.974545862686647,5.894606327795381,Sandy loam,138.48557312074465,130.81645255629405,260.0,550.0214240101686,60.89329083160597,9,1-2,2,6-7
Watermelon,Fruit,2267.968739269694,24.1819133266934,5.802100614345894,Sandy loam,148.24191811162274,134.56303841230124,260.0,474.889191703959,75.84512211197183,9,1-2,2,6-7
Watermelon,Fruit,2125.0808990388878,22.692497870746628,6.289551894703061,Sandy loam,141.08224780304147,136.99208870978578,260.0,559.9969782808311,78.42323128723574,9,1-2,2,6-7
Watermelon,Fruit,1668.6711026634857,27.05907296112884,5.783224108472568,Sandy loam,143.6280268566652,136.26703192427777,260.0,474.17412575016425,79.66654152670111,9,1-2,2,6-7
Watermelon,Fruit,1715.3698306261674,27.97745822991673,6.142062215240775,Sandy loam,142.7378758729712,130.11391887451995,260.0,580.1995618053442,66.69977267039265,9,1-2,2,6-7
Watermelon,Fruit,2127.655823116772,25.713416338667567,5.7496404139719335,Sandy loam,130.7274644462921,139.4839566892331,260.0,450.04445545057007,73.09334171930888,9,1-2,2,6-7
Watermelon,Fruit,2248.5773418540525,26.75841526237921,6.150704270974136,Sandy loam,137.89858680161328,137.7220961267856,260.0,494.0785143512652,78.8449150297359,9,1-2,2,6-7
Watermelon,Fruit,897.0561029326238,22.451535077808554,6.344891891136095,Sandy loam,131.077673149119,135.07704981195621,260.0,564.4478562072693,66.50182570777653,9,1-2,2,6-7
Watermelon,Fruit,1189.8149182720235,22.94107457450162,6.3240892537728985,Sandy loam,133.51109265051724,132.1760123268782,260.0,514.7789328486726,75.9222755635829,9,1-2,2,6-7
Watermelon,Fruit,2233.2344248568324,26.777521307409245,6.172695670191244,Sandy loam,146.22775333365124,132.53851790365087,260.0,599.2997108340277,69.15780962687144,9,1-2,2,6-7
Watermelon,Fruit,1981.3177608129486,24.921783268624434,6.358697024103421,Sandy loam,142.58395312730906,130.1430245157255,260.0,535.1837626849187,61.68680025919326,9,1-2,2,6-7
Watermelon,Fruit,2115.3756717634524,25.611466173034934,5.738820008715155,Sandy loam,140.41756740267923,138.82212721258895,260.0,598.8847273232486,76.64741141785912,9,1-2,2,6-7
Watermelon,Fruit,2057.2154690379193,25.860809602553545,5.932495741556402,Sandy loam,138.52995484221313,134.82386587663356,260.0,516.5883943647453,78.1739292327103,9,1-2,2,6-7
Watermelon,Fruit,895.835925432227,22.87225841607217,5.571066431852319,Sandy loam,139.84353884077265,135.32296484472417,260.0,547.7760884784019,70.70343440726614,9,1-2,2,6-7
Watermelon,Fruit,1553.0821871582234,23.512981015825005,6.040770101570332,Sandy loam,143.7070001006673,134.02644260748465,260.0,410.49344712120774,60.15389132263694,9,1-2,2,6-7
Watermelon,Fruit,987.788024054272,27.449736523335968,5.8018736363337196,Sandy loam,141.89790913426572,135.65639509391912,260.0,404.33302241133396,61.587523279718305,9,1-2,2,6-7
Watermelon,Fruit,1960.9661170978036,26.855452607680064,6.481148778464909,Sandy loam,132.70002553294378,131.65213606661715,260.0,402.4636873266324,72.83973142180217,9,1-2,2,6-7
Watermelon,Fruit,2098.5841703198266,23.535425890665284,6.0762731895537305,Sandy loam,147.349933905319,136.55458459513926,260.0,596.349645667097,61.87767041296109,9,1-2,2,6-7
Watermelon,Fruit,860.0893205550091,22.838942306562004,5.947296967835913,Sandy loam,143.99853961561433,130.3023663718417,260.0,428.41570057657464,60.91759345148199,9,1-2,2,6-7
Watermelon,Fruit,1264.3933629658572,22.074145114072778,5.986895894077637,Sandy loam,131.0459616003349,136.05009872067424,260.0,486.4110493044034,73.86659167019768,9,1-2,2,6-7
Watermelon,Fruit,1639.5975904881602,25.257359395026622,6.238800387595408,Sandy loam,137.93157637815804,130.27879436093014,260.0,596.6384120917918,66.4908599193459,9,1-2,2,6-7
Watermelon,Fruit,1104.0758744731343,23.858849101278118,5.6874697343448135,Sandy loam,149.37102697832506,133.53421015203244,260.0,573.8673238737091,79.01699410670307,9,1-2,2,6-7
Watermelon,Fruit,1806.1371743765985,22.908748522114895,5.936387264890321,Sandy loam,145.3743614636477,137.62103490096948,260.0,541.9653909848589,70.05610128732174,9,1-2,2,6-7
Watermelon,Fruit,1155.0132793704952,24.602907987054373,6.051916203088672,Sandy loam,133.87488888369663,139.85240472065496,260.0,414.238902539972,71.95218751405476,9,1-2,2,6-7
Watermelon,Fruit,2213.3853277059106,26.532988872946085,5.600152716459347,Sandy loam,131.55631309249017,132.04151966194644,260.0,469.8804714200014,77.28405926493126,9,1-2,2,6-7
Watermelon,Fruit,1096.4912904509254,25.84130398122413,5.735895389589107,Sandy loam,147.23578764407853,134.13254411459437,260.0,596.2974792003943,72.72934078931864,9,1-2,2,6-7
